12827,FORT ANN,36,115,43.443936,-073.489198
12828,FORT EDWARD,36,115,43.371195,-073.434566
12831,GANSEVOORT,36,091,43.204261,-073.707415
12832,GRANVILLE,36,115,43.369373,-073.331692
12833,GREENFIELD CENTER,36,091,43.181214,-073.906293
12834,GREENWICH,36,115,43.212754,-073.434261
12835,HADLEY,36,091,43.287589,-073.976958
12836,HAGUE,36,113,43.730225,-073.543498
12837,HAMPTON,36,115,43.492705,-073.278904
12838,HARTFORD,36,115,43.354304,-073.404906
12839,HUDSON FALLS,36,115,43.203596,-073.468589
12841,HULETTS LANDING,36,115,43.646953,-073.508308
12842,INDIAN LAKE,36,041,43.749928,-074.327593
12843,JOHNSBURG,36,113,43.585960,-073.916498
12844,KATTSKILL BAY,36,113,43.475353,-073.627156
12845,LAKE GEORGE,36,113,43.518611,-073.875462
12846,LAKE LUZERNE,36,113,43.455598,-073.771547
12847,LONG LAKE,36,041,43.953253,-074.440029
12848,MIDDLE FALLS,36,115,43.100123,-073.524554
12849,MIDDLE GRANVILLE,36,115,43.442087,-073.290902
12850,MIDDLE GROVE,36,091,43.185956,-073.983737
12851,MINERVA,36,031,44.214452,-073.787317
12852,NEWCOMB,36,031,44.145678,-073.815204
12853,NORTH CREEK,36,113,43.622181,-073.922201
12854,NORTH GRANVILLE,36,115,43.452517,-073.340950
12855,NORTH HUDSON,36,031,43.970736,-073.721139
12856,NORTH RIVER,36,113,43.723665,-074.087329
12857,OLMSTEDVILLE,36,031,44.145678,-073.815204
12858,PARADOX,36,031,43.879451,-073.400254
12859,PORTER CORNERS,36,091,43.201380,-073.891854
12860,POTTERSVILLE,36,113,43.592829,-073.784407
12861,PUTNAM STATION,36,115,43.743816,-073.422181
12862,RIPARIUS,36,113,43.675377,-073.932509
12863,ROCK CITY FALLS,36,091,43.061305,-073.923080
12864,SABAEL,36,041,43.667618,-074.456913
12865,SALEM,36,115,43.225966,-073.348736
12866,SARATOGA SPRINGS,36,091,43.101145,-073.850623
12870,SCHROON LAKE,36,031,43.841273,-073.759213
12871,SCHUYLERVILLE,36,091,43.130211,-073.643205
12872,SEVERANCE,36,031,44.145678,-073.815204
12873,SHUSHAN,36,115,43.104587,-073.314179
12874,SILVER BAY,36,113,43.693173,-073.505019
12878,STONY CREEK,36,113,43.464398,-073.876364
12879,NEWCOMB,36,031,44.145678,-073.815204
12883,TICONDEROGA,36,031,43.852071,-073.478024
12884,VICTORY MILLS,36,091,43.088397,-073.591652
12885,WARRENSBURG,36,113,43.570457,-073.859928
12886,WEVERTOWN,36,113,43.631297,-073.936399
12887,WHITEHALL,36,115,43.492815,-073.421536
12901,PLATTSBURGH,36,019,44.711870,-073.637104
12903,PLATTSBURGH,36,019,44.685411,-073.447398
12910,ALTONA,36,019,44.865209,-073.577683
12911,KEESEVILLE,36,019,44.528081,-073.471946
12912,AU SABLE FORKS,36,019,44.711326,-073.648386
12913,BLOOMINGDALE,36,031,44.401213,-074.070277
12914,BOMBAY,36,033,44.674942,-074.444789
12915,BRAINARDSVILLE,36,033,44.552725,-074.317958
12916,BRUSHTON,36,033,44.877630,-074.489379
12917,BURKE,36,033,44.932057,-074.200948
12918,CADYVILLE,36,019,44.686162,-073.670249
12919,CHAMPLAIN,36,019,44.726056,-073.578285
12920,CHATEAUGAY,36,033,44.932727,-074.068371
12921,CHAZY,36,019,44.879906,-073.452578
12922,CHILDWOLD,36,089,44.287829,-074.702338
12923,CHURUBUSCO,36,019,44.916842,-073.932053
12924,KEESEVILLE,36,019,44.706561,-073.744555
12926,CONSTABLE,36,033,44.944145,-074.327316
12927,CRANBERRY LAKE,36,089,44.228969,-074.858103
12928,CROWN POINT,36,031,43.930616,-073.588540
12929,DANNEMORA,36,019,44.847709,-073.582317
12930,DICKINSON CENTER,36,033,44.552725,-074.317958
12932,ELIZABETHTOWN,36,031,44.145678,-073.815204
12933,ELLENBURG,36,019,44.881962,-073.963279
12934,ELLENBURG CENTER,36,019,44.892243,-073.907936
12935,ELLENBURG DEPOT,36,019,44.801467,-073.739157
12936,ESSEX,36,031,44.273412,-073.377434
12937,FORT COVINGTON,36,033,44.955977,-074.486740
12939,GABRIELS,36,033,44.552725,-074.317958
12941,JAY,36,031,44.145678,-073.815204
12942,KEENE,36,031,44.145678,-073.815204
12943,KEENE VALLEY,36,031,44.202397,-073.773111
12944,KEESEVILLE,36,031,44.343063,-073.436913
12945,LAKE CLEAR,36,033,44.552725,-074.317958
12946,LAKE PLACID,36,031,44.130663,-073.734652
12949,LAWRENCEVILLE,36,089,44.746861,-074.660413
12950,LEWIS,36,031,44.145678,-073.815204
12952,LYON MOUNTAIN,36,019,44.734587,-073.900452
12953,MALONE,36,033,44.859117,-074.288237
12955,LYON MOUNTAIN,36,019,44.804316,-073.972990
12956,MINEVILLE,36,031,44.124040,-073.491335
12957,MOIRA,36,033,44.856880,-074.552321
12958,MOOERS,36,019,44.792956,-073.661296
12959,MOOERS FORKS,36,019,44.762920,-073.615749
12960,MORIAH,36,031,44.041863,-073.505265
12961,MORIAH CENTER,36,031,44.055155,-073.534677
12962,MORRISONVILLE,36,019,44.617784,-073.605062
12964,NEW RUSSIA,36,031,44.145678,-073.815204
12965,NICHOLVILLE,36,089,44.726424,-074.678121
12966,NORTH BANGOR,36,033,44.853200,-074.419121
12967,NORTH LAWRENCE,36,089,44.761862,-074.680488
12969,OWLS HEAD,36,033,44.552725,-074.317958
12970,PAUL SMITHS,36,033,44.552725,-074.317958
12972,PERU,36,019,44.666070,-073.569167
12973,PIERCEFIELD,36,089,44.234289,-074.555957
12974,PORT HENRY,36,031,44.087072,-073.461308
12975,PORT KENT,36,031,44.526437,-073.409243
12976,RAINBOW LAKE,36,033,44.552725,-074.317958
12977,RAY BROOK,36,031,44.145678,-073.815204
12978,REDFORD,36,019,44.664956,-073.761204
12979,ROUSES POINT,36,019,44.864633,-073.626615
12980,SAINT REGIS FALLS,36,033,44.657819,-074.515511
12981,SARANAC,36,019,44.624413,-073.809266
12983,SARANAC LAKE,36,033,44.583429,-074.272104
12985,SCHUYLER FALLS,36,019,44.570072,-073.678749
12986,TUPPER LAKE,36,033,44.599971,-074.294012
12987,UPPER JAY,36,031,44.145678,-073.815204
12989,VERMONTVILLE,36,033,44.552725,-074.317958
12992,WEST CHAZY,36,019,44.827274,-073.513225
12993,WESTPORT,36,031,44.187830,-073.434541
12995,WHIPPLEVILLE,36,033,44.805681,-074.252254
12996,WILLSBORO,36,031,44.242261,-073.416202
12997,WILMINGTON,36,031,44.145678,-073.815204
12998,WITHERBEE,36,031,44.082670,-073.530601
13020,APULIA STATION,36,067,42.823968,-076.062425
13021,AUBURN,36,011,42.894381,-076.565683
13022,AUBURN,36,011,43.163364,-076.509567
13024,AUBURN,36,011,43.163364,-076.509567
13026,AURORA,36,011,42.755979,-076.646007
13027,BALDWINSVILLE,36,067,43.158531,-076.360147
13028,BERNHARDS BAY,36,075,43.310494,-076.135765
13029,BREWERTON,36,067,43.227448,-076.140648
13030,BRIDGEPORT,36,067,43.165372,-075.993896
13031,CAMILLUS,36,067,43.049756,-076.348012
13032,CANASTOTA,36,053,43.005767,-075.798607
13033,CATO,36,011,43.185529,-076.579082
13034,CAYUGA,36,011,42.924315,-076.676419
13035,CAZENOVIA,36,053,42.939422,-075.775568
13036,CENTRAL SQUARE,36,075,43.330332,-076.170850
13037,CHITTENANGO,36,053,43.009985,-075.806194
13039,CICERO,36,067,43.125491,-076.154128
13040,CINCINNATUS,36,023,42.565932,-075.955301
13041,CLAY,36,067,43.119217,-076.131931
13042,CLEVELAND,36,075,43.276370,-076.225752
13043,CLOCKVILLE,36,053,43.042044,-075.740848
13044,CONSTANTIA,36,075,43.301232,-075.982593
13045,CORTLAND,36,023,42.614268,-076.120128
13051,DELPHI FALLS,36,067,42.870698,-075.911280
13052,DE RUYTER,36,053,42.776527,-075.859458
13053,DRYDEN,36,109,42.477712,-076.291224
13054,DURHAMVILLE,36,065,43.145480,-075.559605
13056,EAST HOMER,36,023,42.677155,-076.105201
13057,EAST SYRACUSE,36,067,43.096216,-076.047426
13060,ELBRIDGE,36,067,43.027813,-076.416612
13061,ERIEVILLE,36,053,42.841725,-075.744589
13062,ETNA,36,109,42.484352,-076.389023
13063,FABIUS,36,067,42.855631,-075.976158
13064,FAIR HAVEN,36,075,43.431311,-076.200448
13065,FAYETTE,36,099,42.822662,-076.801970
13066,FAYETTEVILLE,36,067,42.947789,-075.995518
13068,FREEVILLE,36,109,42.496530,-076.372864
13069,FULTON,36,075,43.345255,-076.227027
13071,GENOA,36,011,42.673871,-076.526226
13072,GEORGETOWN,36,053,42.768124,-075.788393
13073,GROTON,36,109,42.579298,-076.392709
13074,HANNIBAL,36,075,43.324451,-076.306549
13076,HASTINGS,36,075,43.338817,-076.189586
13077,HOMER,36,023,42.678012,-076.175275
13078,JAMESVILLE,36,067,42.966136,-076.057658
13080,JORDAN,36,067,43.067413,-076.439657
13081,KING FERRY,36,011,42.876886,-076.631117
13082,KIRKVILLE,36,067,43.103886,-075.961597
13083,LACONA,36,075,43.642147,-076.029304
13084,LA FAYETTE,36,067,42.891099,-076.128862
13087,LITTLE YORK,36,023,42.706981,-076.156103
13088,LIVERPOOL,36,067,43.124866,-076.207867
13089,LIVERPOOL,36,067,43.021430,-076.197701
13090,LIVERPOOL,36,067,43.152767,-076.223459
13092,LOCKE,36,011,42.659466,-076.410528
13093,LYCOMING,36,075,43.431311,-076.200448
13101,MC GRAW,36,023,42.597468,-076.072949
13102,MC LEAN,36,109,42.554215,-076.292723
13103,MALLORY,36,075,43.339851,-076.096357
13104,MANLIUS,36,067,42.955618,-075.966540
13107,MAPLE VIEW,36,075,43.457798,-076.153442
13108,MARCELLUS,36,067,42.948057,-076.329799
13110,MARIETTA,36,067,42.880900,-076.291265
13111,MARTVILLE,36,011,43.258337,-076.629200
13112,MEMPHIS,36,067,43.098983,-076.413216
13113,MERIDIAN,36,011,43.089111,-076.621747
13114,MEXICO,36,075,43.398473,-076.204997
13115,MINETTO,36,075,43.397671,-076.482365
13116,MINOA,36,067,43.076828,-076.006001
13117,MONTEZUMA,36,011,43.002267,-076.704722
13118,MORAVIA,36,011,42.737724,-076.407811
13119,MOTTVILLE,36,067,42.974460,-076.440833
13120,NEDROW,36,067,42.951126,-076.179845
13121,NEW HAVEN,36,075,43.483379,-076.315044
13122,NEW WOODSTOCK,36,053,42.825164,-075.852660
13123,NORTH BAY,36,065,43.236407,-075.776918
13124,NORTH PITCHER,36,017,42.479801,-075.622857
13126,OSWEGO,36,075,43.465388,-076.342172
13129,GEORGETOWN,36,017,42.712735,-075.731391
13131,PARISH,36,075,43.433970,-076.120904
13132,PENNELLVILLE,36,075,43.296808,-076.229091
13134,PETERBORO,36,053,42.968619,-075.679351
13135,PHOENIX,36,075,43.330210,-076.260803
13136,PITCHER,36,017,42.619466,-075.845544
13137,PLAINVILLE,36,067,43.157653,-076.446980
13138,POMPEY,36,067,42.892740,-076.026459
13139,POPLAR RIDGE,36,011,42.742057,-076.628454
13140,PORT BYRON,36,011,42.886349,-076.541321
13141,PREBLE,36,023,42.739682,-076.157108
13142,PULASKI,36,075,43.560497,-076.155320
13143,RED CREEK,36,117,43.238248,-076.752077
13144,RICHLAND,36,075,43.571095,-075.972208
13145,SANDY CREEK,36,075,43.621562,-076.110290
13146,SAVANNAH,36,117,43.099386,-076.762705
13147,SCIPIO CENTER,36,011,42.770829,-076.586213
13148,SENECA FALLS,36,099,42.905264,-076.794921
13152,SKANEATELES,36,067,42.884394,-076.285202
13153,SKANEATELES FALLS,36,067,42.991112,-076.451147
13154,SOUTH BUTLER,36,117,43.134425,-076.765591
13155,SOUTH OTSELIC,36,017,42.654768,-075.769855
13156,STERLING,36,011,43.341948,-076.665228
13157,SYLVAN BEACH,36,065,43.209147,-075.723070
13158,TRUXTON,36,023,42.696543,-075.984090
13159,TULLY,36,067,42.830037,-076.124357
13160,UNION SPRINGS,36,011,42.847447,-076.649164
13162,VERONA BEACH,36,065,43.188520,-075.712551
13163,WAMPSVILLE,36,053,43.078461,-075.701639
13164,WARNERS,36,067,43.100588,-076.321678
13165,WATERLOO,36,099,42.892556,-076.882263
13166,WEEDSPORT,36,011,43.046493,-076.555316
13167,WEST MONROE,36,075,43.346453,-076.229719
13201,SYRACUSE,36,067,43.021430,-076.197701
13202,SYRACUSE,36,067,43.043116,-076.150796
13203,SYRACUSE,36,067,43.062016,-076.134145
13204,SYRACUSE,36,067,43.055766,-076.177597
13205,SYRACUSE,36,067,43.006816,-076.142495
13206,SYRACUSE,36,067,43.076416,-076.109995
13207,SYRACUSE,36,067,43.012216,-076.170596
13208,SYRACUSE,36,067,43.074466,-076.145796
13209,SYRACUSE,36,067,43.084666,-076.240549
13210,SYRACUSE,36,067,43.031416,-076.110995
13211,SYRACUSE,36,067,43.091916,-076.124645
13212,SYRACUSE,36,067,43.122566,-076.128382
13214,SYRACUSE,36,067,43.039666,-076.072153
13215,SYRACUSE,36,067,42.972161,-076.227599
13217,SYRACUSE,36,067,43.021430,-076.197701
13218,SYRACUSE,36,067,43.021430,-076.197701
13219,SYRACUSE,36,067,43.041703,-076.222898
13220,SYRACUSE,36,067,43.123415,-076.128230
13221,SYRACUSE,36,067,43.021430,-076.197701
13224,SYRACUSE,36,067,43.038366,-076.099394
13225,SYRACUSE,36,067,43.021430,-076.197701
13244,SYRACUSE,36,067,43.037716,-076.139646
13250,SYRACUSE,36,067,43.021430,-076.197701
13251,SYRACUSE,36,067,43.021430,-076.197701
13252,SYRACUSE,36,067,43.050966,-076.156696
13260,SYRACUSE,36,067,43.021430,-076.197701
13261,SYRACUSE,36,067,43.021430,-076.197701
13290,SYRACUSE,36,067,43.067576,-076.171351
13301,ALDER CREEK,36,065,43.419596,-075.224784
13302,ALTMAR,36,075,43.497512,-075.988154
13303,AVA,36,065,43.364242,-075.468514
13304,BARNEVELD,36,065,43.244356,-075.166319
13305,BEAVER FALLS,36,049,43.818705,-075.480342
13308,BLOSSVALE,36,065,43.137703,-075.523266
13309,BOONVILLE,36,065,43.233310,-075.294896
13310,BOUCKVILLE,36,053,42.930711,-075.560937
13312,BRANTINGHAM,36,049,43.818705,-075.480342
13313,BRIDGEWATER,36,065,42.879227,-075.267172
13314,BROOKFIELD,36,053,42.954541,-075.616793
13315,BURLINGTON FLATS,36,077,42.734593,-075.133065
13316,CAMDEN,36,065,43.285739,-075.626755
13317,CANAJOHARIE,36,057,42.867146,-074.595636
13318,CASSVILLE,36,065,42.921786,-075.255163
13319,CHADWICKS,36,065,43.028469,-075.264008
13320,CHERRY VALLEY,36,077,42.768195,-074.759734
13321,CLARK MILLS,36,065,43.090027,-075.387088
13322,CLAYVILLE,36,065,42.961973,-075.233003
13323,CLINTON,36,065,43.036697,-075.382414
13324,COLD BROOK,36,043,43.271433,-075.047740
13325,CONSTABLEVILLE,36,049,43.566470,-075.425289
13326,COOPERSTOWN,36,077,42.714065,-074.890929
13327,CROGHAN,36,049,43.909848,-075.365264
13328,DEANSBORO,36,065,42.983981,-075.422034
13329,DOLGEVILLE,36,043,43.184860,-074.941747
13331,EAGLE BAY,36,043,43.816675,-074.886163
13332,EARLVILLE,36,017,42.719674,-075.558861
13333,EAST SPRINGFIELD,36,077,42.793309,-074.837198
13334,EATON,36,053,42.829820,-075.653640
13335,EDMESTON,36,077,42.711712,-075.246539
13337,FLY CREEK,36,077,42.755679,-074.876761
13338,FORESTPORT,36,065,43.500975,-075.153257
13339,FORT PLAIN,36,057,42.924806,-074.616883
13340,FRANKFORT,36,043,43.039203,-075.118168
13341,FRANKLIN SPRINGS,36,065,43.036069,-075.396214
13342,GARRATTSVILLE,36,077,42.631530,-075.186593
13343,GLENFIELD,36,049,43.818705,-075.480342
13345,GREIG,36,049,43.818705,-075.480342
13346,HAMILTON,36,053,42.822667,-075.553153
13348,HARTWICK,36,077,42.690531,-075.063513
13350,HERKIMER,36,043,43.026867,-074.933404
13352,HINCKLEY,36,065,43.328187,-075.117319
13353,HOFFMEISTER,36,041,43.667618,-074.456913
13354,HOLLAND PATENT,36,065,43.273266,-075.301263
13355,HUBBARDSVILLE,36,053,42.817286,-075.422764
13357,ILION,36,043,43.013625,-074.958226
13360,INLET,36,041,43.667618,-074.456913
13361,JORDANVILLE,36,043,42.964369,-074.881228
13362,KNOXBORO,36,065,42.980334,-075.518569
13363,LEE CENTER,36,065,43.328374,-075.520067
13364,LEONARDSVILLE,36,053,42.954541,-075.616793
13365,LITTLE FALLS,36,043,43.078904,-074.864422
13367,LOWVILLE,36,049,43.789296,-075.415599
13368,LYONS FALLS,36,049,43.621838,-075.365348
13401,MC CONNELLSVILLE,36,065,43.267243,-075.688223
13402,MADISON,36,053,42.898322,-075.549372
13403,MARCY,36,065,43.172019,-075.273710
13404,MARTINSBURG,36,049,43.818705,-075.480342
13406,MIDDLEVILLE,36,043,43.135209,-074.934473
13407,MOHAWK,36,043,43.029258,-075.011662
13408,MORRISVILLE,36,053,42.924089,-075.651484
13409,MUNNSVILLE,36,053,42.972773,-075.600722
13410,NELLISTON,36,057,42.937863,-074.611711
13411,NEW BERLIN,36,017,42.631807,-075.385073
13413,NEW HARTFORD,36,065,43.067369,-075.290911
13415,NEW LISBON,36,077,42.590419,-075.195695
13416,NEWPORT,36,043,43.203313,-074.971893
13417,NEW YORK MILLS,36,065,43.100869,-075.294960
13418,NORTH BROOKFIELD,36,053,42.954541,-075.616793
13420,OLD FORGE,36,043,43.752203,-074.873176
13421,ONEIDA,36,053,43.047755,-075.640944
13424,ORISKANY,36,065,43.056581,-075.382910
13425,ORISKANY FALLS,36,065,42.969650,-075.485421
13426,ORWELL,36,075,43.562757,-075.996773
13428,PALATINE BRIDGE,36,057,42.926617,-074.544720
13431,POLAND,36,043,43.232502,-075.072880
13433,PORT LEYDEN,36,049,43.576823,-075.315816
13435,PROSPECT,36,065,43.305156,-075.150183
13436,RAQUETTE LAKE,36,041,43.667618,-074.456913
13437,REDFIELD,36,075,43.577131,-075.829419
13438,REMSEN,36,065,43.341666,-075.221046
13439,RICHFIELD SPRINGS,36,077,42.840180,-074.971590
13440,ROME,36,065,43.208860,-075.383365
13441,ROME,36,065,43.164312,-075.511301
13442,ROME,36,065,43.239274,-075.477960
13449,ROME,36,065,43.239274,-075.477960
13450,ROSEBOOM,36,077,42.708040,-074.802488
13452,SAINT JOHNSVILLE,36,057,42.975134,-074.657384
13454,SALISBURY CENTER,36,043,43.460951,-074.957099
13455,SANGERFIELD,36,065,42.916235,-075.354480
13456,SAUQUOIT,36,065,42.991124,-075.270758
13457,SCHUYLER LAKE,36,077,42.775805,-075.048502
13459,SHARON SPRINGS,36,095,42.787077,-074.584971
13460,SHERBURNE,36,017,42.648204,-075.455824
13461,SHERRILL,36,065,43.074349,-075.580839
13464,SMYRNA,36,017,42.672573,-075.593362
13465,SOLSVILLE,36,053,42.954541,-075.616793
13468,SPRINGFIELD CENTER,36,077,42.838830,-074.858970
13469,STITTVILLE,36,065,43.219369,-075.299112
13470,STRATFORD,36,035,43.190651,-074.650311
13471,TABERG,36,065,43.228682,-075.591423
13472,THENDARA,36,043,43.460951,-074.957099
13473,TURIN,36,049,43.818705,-075.480342
13475,VAN HORNESVILLE,36,043,42.893454,-074.836685
13476,VERNON,36,065,43.092924,-075.501610
13477,VERNON CENTER,36,065,43.141536,-075.530826
13478,VERONA,36,065,43.146502,-075.586218
13479,WASHINGTON MILLS,36,065,43.053769,-075.271559
13480,WATERVILLE,36,065,42.926167,-075.360922
13482,WEST BURLINGTON,36,077,42.704333,-075.184913
13483,WESTDALE,36,065,43.403751,-075.825528
13484,WEST EATON,36,053,42.854631,-075.660462
13485,WEST EDMESTON,36,077,42.747058,-075.160928
13486,WESTERNVILLE,36,065,43.339068,-075.341898
13488,WESTFORD,36,077,42.680906,-074.765290
13489,WEST LEYDEN,36,049,43.444480,-075.543231
13490,WESTMORELAND,36,065,43.124769,-075.432867
13491,WEST WINFIELD,36,043,42.909122,-075.128670
13492,WHITESBORO,36,065,43.197827,-075.287643
13493,WILLIAMSTOWN,36,075,43.427301,-075.880041
13494,WOODGATE,36,065,43.524904,-075.142771
13495,YORKVILLE,36,065,43.102744,-075.321211
13501,UTICA,36,065,43.077369,-075.233208
13502,UTICA,36,065,43.150119,-075.192786
13503,UTICA,36,065,43.101869,-075.231158
13504,UTICA,36,065,43.136033,-075.432486
13505,UTICA,36,065,43.087169,-075.260259
13599,UTICA,36,065,43.239274,-075.477960
13601,WATERTOWN,36,045,44.072542,-076.016589
13602,FORT DRUM,36,045,44.032457,-075.754468
13603,WATERTOWN,36,045,43.908739,-075.896719
13605,ADAMS,36,045,43.960222,-075.905634
13606,ADAMS CENTER,36,045,43.831853,-076.007188
13607,ALEXANDRIA BAY,36,045,44.074604,-075.840719
13608,ANTWERP,36,045,44.148052,-075.759103
13610,RODMAN,36,049,43.818705,-075.480342
13611,BELLEVILLE,36,045,43.778046,-076.125914
13612,BLACK RIVER,36,045,43.988710,-075.766746
13613,BRASHER FALLS,36,089,44.788969,-074.879786
13614,BRIER HILL,36,089,44.538648,-075.686660
13615,BROWNVILLE,36,045,44.057685,-076.019634
13616,CALCIUM,36,045,43.951428,-075.860442
13617,CANTON,36,089,44.574484,-075.059713
13618,CAPE VINCENT,36,045,44.126469,-076.272585
13619,CARTHAGE,36,045,44.068221,-075.920097
13620,CASTORLAND,36,049,43.818705,-075.480342
13621,CHASE MILLS,36,089,44.845315,-075.047975
13622,CHAUMONT,36,045,44.091892,-076.108527
13623,CHIPPEWA BAY,36,089,44.440171,-075.757938
13624,CLAYTON,36,045,44.144238,-076.062002
13625,COLTON,36,089,44.421607,-075.105077
13626,COPENHAGEN,36,049,43.892324,-075.703596
13627,DEER RIVER,36,049,43.818705,-075.480342
13628,DEFERIET,36,045,43.885519,-075.798319
13630,DE KALB JUNCTION,36,089,44.462555,-075.300670
13631,DENMARK,36,049,43.818705,-075.480342
13632,DEPAUVILLE,36,045,44.139501,-076.061552
13633,DE PEYSTER,36,089,44.498910,-075.477156
13634,DEXTER,36,045,44.014261,-076.080020
13635,EDWARDS,36,089,44.523528,-075.160038
13636,ELLISBURG,36,045,43.759650,-076.152508
13637,EVANS MILLS,36,045,44.098100,-075.817097
13638,FELTS MILLS,36,045,44.017510,-075.755032
13639,FINE,36,089,44.238960,-075.122756
13640,WELLESLEY ISLAND,36,045,44.321282,-076.017151
13641,FISHERS LANDING,36,045,44.207681,-075.914556
13642,GOUVERNEUR,36,089,44.550897,-075.237516
13643,GREAT BEND,36,045,44.014698,-075.728357
13645,HAILESBORO,36,089,44.533125,-075.192865
13646,HAMMOND,36,089,44.468000,-075.359907
13647,HANNAWA FALLS,36,089,44.608735,-074.973218
13648,HARRISVILLE,36,049,43.818705,-075.480342
13649,HELENA,36,089,44.921678,-074.706763
13650,HENDERSON,36,045,43.812653,-076.208109
13651,HENDERSON HARBOR,36,045,43.870842,-076.180886
13652,HERMON,36,089,44.549025,-075.204351
13654,HEUVELTON,36,089,44.616648,-075.185085
13655,HOGANSBURG,36,033,44.980232,-074.647334
13656,LA FARGEVILLE,36,045,44.200392,-075.984109
13657,LIMERICK,36,045,44.035703,-076.090424
13658,LISBON,36,089,44.516168,-075.216420
13659,LORRAINE,36,045,43.750370,-075.899974
13660,MADRID,36,089,44.770682,-075.019312
13661,MANNSVILLE,36,045,43.727352,-076.090851
13662,MASSENA,36,089,44.570260,-075.152249
13664,MORRISTOWN,36,089,44.555889,-075.655877
13665,NATURAL BRIDGE,36,045,44.054012,-075.514487
13666,NEWTON FALLS,36,089,44.533125,-075.192865
13667,NORFOLK,36,089,44.855075,-074.942946
13668,NORWOOD,36,089,44.535170,-075.099289
13669,OGDENSBURG,36,089,44.509143,-075.249795
13670,OSWEGATCHIE,36,089,44.216681,-075.084323
13671,OXBOW,36,045,44.308475,-075.668790
13672,PARISHVILLE,36,089,44.544283,-074.780387
13673,PHILADELPHIA,36,045,44.116323,-075.719346
13674,PIERREPONT MANOR,36,045,43.733450,-076.054313
13675,PLESSIS,36,045,44.283403,-075.857026
13676,POTSDAM,36,089,44.539717,-075.142415
